0930,3.8833333333333333
0933,4.833333333333333
0936,4.5
0939,4.433333333333334
0942,4.533333333333333
0945,4.4
0948,4.0
0951,3.525
0954,4.1416666666666675
0957,4.041666666666666
0960,3.1
0963,4.066666666666666
0966,4.2
0969,2.8083333333333336
0972,4.016666666666667
0974,4.55
0975,4.683333333333334
0978,4.566666666666666
0981,3.55
0982,4.591666666666667
0984,4.074999999999999
0985,4.283333333333333
0986,3.8333333333333335
0987,4.183333333333334
10,13.033333333333333
1003,5.4
1006,5.283333333333333
1009,3.841666666666667
1012,5.433333333333334
1015,5.016666666666667
1018,3.8583333333333334
1021,2.975
1024,3.408333333333333
1027,4.25
1030,4.466666666666667
1033,5.116666666666666
1036,5.716666666666667
1039,7.1083333333333325
1042,5.483333333333333
1045,6.3
1048,5.85
1051,7.291666666666666
1054,7.983333333333333
11,5.5
1101,4.525
1103,4.233333333333333
1106,4.25
1109,3.6333333333333333
1112,4.366666666666666
1115,3.1666666666666665
1118,2.8666666666666667
1121,4.2
1124,3.65
1127,3.5833333333333335
1130,2.8333333333333335
1133,4.516666666666667
1136,3.75
1139,4.758333333333333
1142,4.283333333333333
1145,3.625
1148,5.383333333333334
1151,5.283333333333333
1154,4.733333333333333
1155,8.925
12,8.25
1205,5.066666666666666
1207,4.066666666666666
1208,7.0
1209,6.133333333333334
1211,5.55
1212,5.699999999999999
1213,4.833333333333333
1214,4.6
1215,4.15
1217,4.916666666666667
1231,4.783333333333333
1232,6.3
1233,3.45
1234,5.283333333333333
1235,3.816666666666667
1236,2.6666666666666665
1246,5.416666666666667
1248,2.85
1250,4.383333333333334
1251,2.5833333333333335
1266,3.8
1267,3.3333333333333335
1269,3.8666666666666667
1303,4.516666666666667
1306,4.883333333333334
1309,5.55
1312,5.916666666666667
1315,4.733333333333333
1318,4.3
1321,4.15
1324,5.1
1327,3.6333333333333333
1330,4.083333333333333
1333,4.716666666666667
1336,4.95
1345,3.966666666666667
1348,3.45
1351,3.0
1354,2.8833333333333333
1357,3.4583333333333335
1360,3.341666666666667
1363,4.25
1372,3.8333333333333335
1375,3.35
1378,3.75
1381,4.55
1384,4.616666666666666
1387,4.066666666666666
1390,4.3
1393,4.433333333333334
1396,4.5
1397,4.833333333333333
1398,4.766666666666667
1401,4.95
1403,7.383333333333334
1404,6.8
1404R,7.85
1406,5.966666666666667
1407,5.708333333333334
1409,5.824999999999999
1411,5.841666666666667
1412,4.433333333333334
1415,4.55
1418,4.525
1419,5.8
1421,4.616666666666666
1424,4.116666666666666
1427,4.25
1430,3.783333333333333
1433,3.5833333333333335
1436,3.9916666666666667
1439,4.283333333333333
1442,4.95
1443,5.458333333333334
1445,3.8583333333333334
1448,3.9416666666666664
1451,4.366666666666666
1454,4.316666666666666
1457,4.25
1460,5.15
1461,5.216666666666667
1463,4.958333333333334
1466,4.574999999999999
1469,4.9
1472,4.966666666666667
1475,5.908333333333333
1478,5.466666666666667
1501,7.316666666666666
1503,9.008333333333333
1506,7.25
1507,4.383333333333334
1508,4.091666666666667
1509,4.783333333333333
1512,4.625
1515,5.466666666666667
1518,7.35
1521,4.85
1524,4.525
1527,7.1416666666666675
16,3.666666666666667
1603,6.3
1604,5.833333333333333
1605,6.483333333333333
1606,3.933333333333333
1608,7.058333333333334
1609,4.883333333333334
1633,5.716666666666667
1636,6.733333333333333
17,6.616666666666666
1700CL,10.133333333333333
1703,5.15
1703R,4.833333333333333
1706,8.833333333333334
1706R,7.291666666666667
1709,5.541666666666666
1709R,5.633333333333333
1712,6.983333333333333
1712R,7.375
1715,6.016666666666667
1718,8.083333333333334
1721,7.8
18,11.633333333333333
1803,5.75
1806,4.866666666666666
1809,4.683333333333334
1812,6.766666666666667
1813,6.183333333333334
1815,5.283333333333333
1818,3.3833333333333333
1821,5.45
1822,9.716666666666667
1824,4.7
1827,4.833333333333333
1830,6.016666666666667
1833,7.066666666666666
19,0.0
1909,3.8333333333333335
1911,4.483333333333333
1915,3.9833333333333334
1918,4.733333333333333
1921,3.9
1924,3.95
1927,3.9
1930,3.183333333333333
1933,3.683333333333333
1936,3.8833333333333333
1939,2.783333333333333
1942,2.775
1945,3.3333333333333335
1948,4.083333333333333
1951,3.45
1954,4.85
1957,3.9833333333333334
1960,4.2
1963,4.008333333333333
1966,5.341666666666667
1969,5.083333333333333
1972,4.633333333333334
1975,4.8
1978,4.333333333333333
20,5.733333333333333
2003,4.9
2006,4.233333333333333
2009,4.15
2012,4.833333333333333
2015,5.266666666666667
2018,6.266666666666667
2021,3.291666666666667
2024,6.158333333333333
2027,5.366666666666666
2028,0.1
2030,5.6416666666666675
2033,6.416666666666667
2036,6.45
21,12.916666666666666
2103,3.466666666666667
2109,4.316666666666666
2114,4.816666666666666
2118,3.4
2142,3.7666666666666666
2145,4.066666666666666
2148,4.591666666666667
2151,3.533333333333333
2153,2.9
2154,3.05
2157,3.45
2160,4.366666666666666
22,11.3
2200,10.666666666666666
2201,10.783333333333333
2203,8.7
2209,6.8583333333333325
2212,4.283333333333333
2215,4.466666666666667
2218,3.7333333333333334
2219,6.6416666666666675
2220,12.866666666666667
2221,7.158333333333333
2227,6.9
2228,5.85
2233,6.041666666666666
2234,6.05
2303,4.408333333333333
2306,4.116666666666666
2312,4.75
2314,3.816666666666667
2315,5.383333333333334
2318,4.933333333333334
2321,4.6
2324,4.708333333333334
2327,5.266666666666667
2330,5.05
2333,4.691666666666666
2336,4.783333333333333
2342,5.45
2343,5.158333333333333
2344,5.333333333333333
2345,5.5
2348,5.583333333333333
2351,5.1
24,57.083333333333336
2403,5.1
2406,3.675
2409,3.5833333333333335
2412,4.283333333333333
2415,5.391666666666667
2418,3.533333333333333
2421,3.3916666666666666
2424,4.483333333333333
2427,4.475
2430,4.1
2433,4.0
25,7.65
2503,3.7
2506,4.0
2509,4.55
2512,4.2
2515,4.433333333333334
2518,3.6
2521,3.2416666666666667
2524,3.9
2527,4.15
2530,4.75
2533,4.416666666666667
2536,3.7333333333333334
2539,3.316666666666667
2541,3.3333333333333335
2543,4.4
2545,4.05
2548,4.616666666666666
2551,5.7
2554,5.041666666666666
2557,5.4
2560,5.7
2563,6.15
2603,4.15
2606,3.475
2609,4.433333333333334
2612,5.233333333333333
2615,5.216666666666667
2618,3.783333333333333
2621,2.8833333333333333
2624,2.8
2627,3.908333333333333
2630,4.208333333333334
2636,4.116666666666666
2639,3.8
2642,3.933333333333333
27,8.75
2718,5.266666666666667
2719,4.883333333333334
2720,7.883333333333334
2721,5.1
2722,6.75
2723,12.341666666666667
2724,5.083333333333334
2726,6.666666666666667
2728,8.333333333333334
2729,12.566666666666666
2826,5.283333333333333
2827,4.466666666666667
2830,4.65
2839,5.05
2842,4.316666666666666
2843,3.8583333333333334
2845,3.933333333333333
2854,5.583333333333333
2857,4.4
2860,3.316666666666667
2863,3.2
2864,5.016666666666667
2865,4.008333333333333
2866,4.366666666666666
2867,3.783333333333333
2872,3.5
2873,3.7333333333333334
2875,3.408333333333333
2876,3.9916666666666667
2881,4.425000000000001
2882,4.408333333333333
2883,4.066666666666666
2894,4.741666666666667
2895,4.333333333333333
2896,4.7
2897,4.15
29,20.200000000000003
2903,4.766666666666667
2906,4.983333333333333
2909,5.133333333333334
2912,5.5
2915,6.033333333333333
2918,4.791666666666666
2921,5.041666666666666
2930,4.225
2933,4.233333333333333
2936,5.25
2939,5.041666666666667
2942,6.0
2945,4.883333333333334
2948,4.574999999999999
2951,5.016666666666667
2954,6.933333333333334
2957,7.191666666666666
2960,6.233333333333333
2963,5.9
2966,7.708333333333333
2969,7.508333333333333
2972,7.591666666666667
2975,6.691666666666666
30,29.033333333333335
3003,5.583333333333333
3006,5.016666666666667
3009,3.966666666666667
3012,4.05
3015,3.8666666666666667
3018,4.733333333333333
3021,4.65
3024,4.15
3027,3.3666666666666667
3030,3.3
3033,5.016666666666667
3036,3.85
3039,3.566666666666667
3042,3.55
3045,4.316666666666666
3048,4.866666666666666
3103,4.566666666666666
3106,4.016666666666667
3109,4.3
3112,4.1
3115,3.816666666666667
3118,4.433333333333334
3121,4.508333333333333
3124,4.383333333333334
3127,3.933333333333333
3130,4.066666666666666
3133,4.3916666666666675
3136,4.3
3139,3.8333333333333335
3142,4.366666666666666
3144,5.458333333333334
3145,5.316666666666666
3146,4.9
4082A,14.966666666666667
5188B,7.2
5188D,10.483333333333333
5289A,4.616666666666667
5289B,5.366666666666667
5289C,5.366666666666666
5290A,3.55
5290B,6.383333333333334
5290C,3.575
5290D,5.65
5390B,10.766666666666667
5390D,6.183333333333334
5391A,12.141666666666666
5391D,3.5833333333333335
5395C,6.3916666666666675
5490A,6.975
5491B,3.8333333333333335
5591A,4.85
5591C,5.383333333333333
5798D,7.258333333333333
5898A,4.0
5998B,6.133333333333334
5998C,8.291666666666666
5998D,6.358333333333333
7115,4.2
7130,4.8
7248,6.733333333333333
7312,3.183333333333333
7360,4.85
7403,6.533333333333333
7451,4.75
7472,4.324999999999999
7493,3.666666666666667
7496,3.7249999999999996
CCOM,32.833333333333336
F,4.15
FA,3.1083333333333334
FP,5.025
INV,5.208333333333334
L0001,3.7583333333333333
L0002,3.55
L0003,2.5
L0004,4.425000000000001
L0005,5.983333333333333
L0006,4.5
L0007,3.8666666666666667
L0008,3.5
L0009,6.65
L0010,7.933333333333334
L0011,3.3
L0012,5.55
L0013,5.541666666666666
L0014,5.166666666666667
L0015,6.783333333333333
L0016,5.716666666666667
L0017,5.55
L0019,5.766666666666667
L0020,4.083333333333334
L0021,5.25
L0022,4.375
L0023,4.9
L0024,5.1
L0025,5.466666666666667
L0026,6.016666666666667
L0027,5.833333333333333
L0028,6.433333333333334
L0029,5.633333333333334
L0030,5.116666666666666
L0034,3.65
L0035,4.533333333333333
L0036,3.225
L0037,4.05
L0038,3.566666666666667
L0039,4.05
L0040,3.6166666666666667
L0041,4.35
L0042,4.066666666666666
L0043,4.783333333333333
L0045,6.783333333333333
L0046,5.041666666666666
L0048,5.7
L0049,8.466666666666667
L0050,3.9166666666666665
L0052,5.108333333333333
L0053,4.916666666666667
L0054,5.066666666666666
L0055,5.791666666666666
L0056,4.166666666666667
L0057,3.1666666666666665
L0059,6.4
L0061,4.383333333333334
L0062,5.091666666666667
L0063,6.416666666666667
L0064,12.241666666666667
L0065,6.925
L0066,5.783333333333333
L0068,5.733333333333333
L0069,4.6
L0070,5.541666666666666
L0073,5.966666666666667
L0074,6.758333333333333
L0075,6.2
L0077,4.675000000000001
L0078,4.4
L0079,4.116666666666666
L0081,4.266666666666667
L0082,5.75
L0083,6.916666666666667
L0085,6.6
L0086,5.616666666666666
L0087,5.225
L0088,5.525
L0090,5.933333333333334
L0091,7.675
L0092,6.483333333333333
L0094,6.016666666666667
L0095,6.9
L0096,6.433333333333334
L0097,5.683333333333334
L0098,7.016666666666667
L0100,7.866666666666666
L0101,7.175
L0109,4.533333333333333
L0110,4.216666666666667
L0111,4.075
L0112,8.566666666666666
L0113,5.783333333333333
L0114,4.341666666666667
L0115,5.333333333333334
L0116,3.5166666666666666
L0117,5.433333333333334
L0118,4.516666666666667
L0119,3.35
L0120,3.0166666666666666
L0122,4.483333333333333
L0124,6.1
L0127,2.975
L0128,3.25
L0131,5.625
L7001,6.033333333333333
RP,2.8833333333333333
XF,7.525
XP,4.483333333333333
